epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
22,0.021037674,0.011017038,0.091480315,0.0982122,0.118360595703125,230.0,27.776134,0.5117326,0.6356756,-0.92684126,0.46249998,0.9436224489795919,0.325,460.0,0.50625,0.9715561224489796,0.4375
23,0.021046843,0.011016208,0.091607876,0.10217296,0.14790527343749998,240.0,16.177341,0.5828004,0.6837839,-0.507926,0.51250005,0.9635204081632653,0.41250002,480.0,0.50625,0.9673469387755103,0.41875
24,0.0210368,0.011018842,0.09186155,0.10645372,0.154996337890625,250.0,16.827492,0.52250075,0.66644144,-1.5902226,0.45,0.952295918367347,0.3500000089406967,500.0,0.425,0.9846938775510206,0.375
25,0.021032883,0.01101798,0.09225028,0.11008879,0.129638671875,260.0,11.157905,0.55724883,0.64680964,1.8652406,0.3125,0.9704081632653061,0.275,520.0,0.41875,0.983545918367347,0.375
26,0.021028476,0.011014781,0.093291,0.15082327,0.11003173828125,270.0,6.2064486,0.5322683,0.6383116,-1.3394954,0.425,0.9875,0.4,540.0,0.41875,0.9932397959183674,0.40625
27,0.021028914,0.011010378,0.09323007,0.14919439,0.14604736328125,280.0,23.005217,0.5315844,0.64306545,-1.0774457,0.47500002,0.9474489795918367,0.35,560.0,0.48125,0.9610969387755103,0.41250002
28,0.021028088,0.011011552,0.093101054,0.14804837,0.16074462890625,290.0,18.907003,0.5572527,0.66831636,4.220641,0.4875,0.9576530612244898,0.41250002,580.0,0.43125,0.9635204081632653,0.35625
29,0.021037625,0.011013541,0.092857376,0.14657837,0.140291748046875,300.0,15.795256,0.42378625,0.50020707,-0.9922968,0.3625,0.9540816326530612,0.275,600.0,0.41875,0.9616071428571429,0.33749998
30,0.021036852,0.011013393,0.09251998,0.14533973,0.138404541015625,310.0,23.347946,0.4888553,0.6175275,2.57634,0.5,0.9561224489795919,0.4,620.0,0.46875,0.9413265306122449,0.36875
31,0.021036819,0.011011741,0.09235531,0.14397697,0.178553466796875,320.0,25.650652,0.60551834,0.67517257,4.0700026,0.40000004,0.9301020408163265,0.25,640.0,0.4375,0.9530612244897959,0.33125
32,0.021044407,0.011011443,0.09231158,0.14245415,0.17206298828125,330.0,28.27079,0.61013114,0.6907556,5.0732617,0.51250005,0.9155612244897959,0.375,660.0,0.46875,0.9608418367346938,0.34375
33,0.021049779,0.0110112205,0.09218254,0.14108454,0.15880615234375,340.0,13.935264,0.54010004,0.6623369,-5.3249125,0.475,0.9757653061224489,0.375,680.0,0.45,0.9641581632653061,0.35625002
34,0.021047609,0.011010379,0.091919154,0.13985495,0.129931640625,350.0,9.232649,0.45487314,0.571476,0.80395484,0.4875,0.9877551020408164,0.45,700.0,0.45625,0.9845663265306124,0.38125002
35,0.021051716,0.011012329,0.09172166,0.1399944,0.134366455078125,360.0,21.502283,0.4825003,0.60566425,1.7532642,0.48749998,0.953826530612245,0.3875,720.0,0.45625,0.9739795918367348,0.40625
36,0.0210405,0.011014112,0.091287605,0.13899547,0.10414550781250001,370.0,15.473535,0.47119123,0.6192826,2.116271,0.46250004,0.9673469387755103,0.41250002,740.0,0.425,0.9669642857142858,0.34375
37,0.02104249,0.011014653,0.091051355,0.13794658,0.129532470703125,380.0,22.356033,0.47129855,0.60759795,-2.8863516,0.6,0.943877551020408,0.475,760.0,0.46875,0.9733418367346939,0.39999998
38,0.021041263,0.011014778,0.09085597,0.13708739,0.10760009765625,390.0,7.93847,0.48263925,0.5878527,1.7807792,0.3625,0.9757653061224489,0.3375,780.0,0.48125,0.9674744897959184,0.4
39,0.021040257,0.0110169,0.09066968,0.13640492,0.103868408203125,400.0,16.536343,0.5315453,0.6515743,-3.4808118,0.38750002,0.9762755102040817,0.3125,800.0,0.375,0.967984693877551,0.3125
40,0.021038096,0.011015771,0.09044609,0.13547003,0.13246582031249998,410.0,20.778053,0.44568348,0.64002967,2.1504893,0.525,0.9528061224489797,0.4,820.0,0.46249998,0.9725765306122449,0.3875
41,0.021032711,0.011019159,0.09035192,0.13454369,0.11595703125000001,420.0,10.898682616651058,0.4888163,0.6192802,-2.9692993,0.525,0.9785714285714285,0.46249998,840.0,0.45,0.9623724489795918,0.375
42,0.02102729,0.011019108,0.09030285,0.13368511,0.12235961914062499,430.0,14.429091,0.46720225,0.6364545,-0.4357499,0.425,0.974234693877551,0.375,860.0,0.49375,0.960969387755102,0.39375
43,0.021021599,0.011020132,0.09034147,0.1369288,0.124207763671875,440.0,25.342428,0.5175463,0.62504363,-3.475285,0.5,0.950765306122449,0.375,880.0,0.4875,0.9667091836734694,0.40625
44,0.021024551,0.011020863,0.09089749,0.15151551,0.13654296875,450.0,20.417297,0.57603985,0.68908,4.363696,0.425,0.9543367346938776,0.3375,900.0,0.5,0.9733418367346939,0.42499998
45,0.02102924,0.011022495,0.09102266,0.1515931,0.133232421875,460.0,20.45896,0.5661156,0.7104223,0.8932639,0.40000004,0.9357142857142857,0.275,920.0,0.48749998,0.946173469387755,0.35
46,0.021026796,0.011024288,0.09097487,0.15046352,0.14115478515625002,470.0,32.799225,0.5910702,0.6799618,-5.078002,0.5125,0.8956632653061225,0.3625,940.0,0.5875,0.9463010204081632,0.45624998
47,0.021024577,0.011024529,0.09102362,0.14953625,0.14477783203125,480.0,14.218222379684448,0.58952683,0.700017,-8.137409,0.4375,0.9627551020408163,0.3625,960.0,0.51875,0.940561224489796,0.39999998
48,0.021021534,0.0110234,0.09162143,0.17125364,0.12382080078124999,490.0,26.36384,0.62705296,0.7040057,-3.892656,0.4749999977648258,0.9206632653061224,0.33750002086162567,980.0,0.45625,0.94375,0.35625
49,0.021020537,0.011024756,0.09177448,0.17142239,0.142259521484375,500.0,25.253082,0.6165757,0.7023307,2.3009467,0.51250005,0.9308673469387755,0.4,1000.0,0.48125,0.9456632653061225,0.40625
50,0.021022424,0.011025675,0.09275079,0.20227848,0.14868774414062502,510.0,9.85565,0.508203,0.6456486,-4.3540845,0.3625,0.9964285714285714,0.3375,1020.0,0.5,0.9411989795918367,0.34375
51,0.021029966,0.011024091,0.09275742,0.20130037,0.16698730468749998,520.0,14.433445,0.59205353,0.6790749,-0.7793165,0.425,0.972704081632653,0.3375,1040.0,0.46875,0.9744897959183674,0.41875
52,0.021029303,0.011023248,0.09312206,0.20205745,0.17320556640625,530.0,6.400343,0.4860041,0.6207064,0.6123719,0.35000002,0.9846938775510204,0.3,1060.0,0.44375,0.9823979591836736,0.39375
53,0.021027084,0.011024292,0.09328615,0.20175812,0.185201416015625,540.0,16.134579,0.57726765,0.66644514,-0.79505825,0.4625,0.9696428571428571,0.3375,1080.0,0.45,0.9758928571428571,0.36875
54,0.021030787,0.011025509,0.09344287,0.20110449,0.161898193359375,550.0,14.683357,0.57769024,0.67584115,0.9621348,0.55,0.9686224489795918,0.47499996,1100.0,0.4375,0.9693877551020408,0.34375
55,0.021030987,0.011025508,0.09362424,0.2003417,0.145242919921875,560.0,14.762663,0.56253266,0.6844003,-1.5812205,0.41250002,0.9714285714285714,0.3500000014901161,1120.0,0.425,0.970280612244898,0.35625
56,0.021026542,0.011025669,0.093718395,0.19940387,0.149649658203125,570.0,16.48093,0.58801174,0.68172157,1.9405823,0.5,0.9571428571428571,0.4125,1140.0,0.4125,0.9760204081632653,0.35625
57,0.021024102,0.011024476,0.09383928,0.1987694,0.16444091796875,580.0,8.182598,0.5209867,0.6313863,-3.2017512,0.4625,0.9795918367346939,0.4125,1160.0,0.43125,0.9750000000000001,0.35625
58,0.021028977,0.01102329,0.093784966,0.19750029,0.174388427734375,590.0,10.463684,0.6024147,0.7105062,-2.9773664,0.3125,0.9752551020408162,0.275,1180.0,0.55625004,0.9817602040816327,0.5125
59,0.021028984,0.011023181,0.09415056,0.20828769,0.14572509765625,600.0,3.1401896,0.5947687,0.69543886,-1.9970939,0.525,0.9946428571428572,0.5125,1200.0,0.4125,0.9829081632653061,0.375
60,0.021029942,0.011021778,0.094114184,0.20700294,0.134666748046875,610.0,19.880598,0.63122183,0.71596986,1.4981432,0.4875,0.9270408163265307,0.3625,1220.0,0.46875,0.9686224489795919,0.38125
61,0.021024596,0.011022294,0.09405238,0.20578766,0.175498046875,620.0,14.531669,0.5953462,0.69938695,3.828161,0.4125,0.9502551020408163,0.32499999552965164,1240.0,0.47500002,0.9517857142857145,0.38125002
62,0.021025717,0.011020782,0.094004616,0.20454998,0.206614990234375,630.0,28.359493,0.5993575,0.6816231,4.5656605,0.5,0.9096938775510204,0.35,1260.0,0.53125,0.9415816326530613,0.39375
63,0.02102391,0.01102184,0.09400623,0.20370485,0.146611328125,640.0,14.472277,0.5261691,0.6370887,-0.32620257,0.4875,0.965561224489796,0.4125,1280.0,0.43125,0.9760204081632653,0.375
64,0.0210252,0.011023774,0.09386474,0.20259476,0.16290893554687502,650.0,14.458136,0.41436738,0.5714278,-5.0790195,0.4,0.9596938775510204,0.3125,1300.0,0.45,0.9822704081632654,0.4
65,0.021024188,0.0110225575,0.09370815,0.20154938,0.169827880859375,660.0,14.603328704833984,0.4906819,0.6149477,3.0563323,0.5125,0.965561224489796,0.425,1320.0,0.45,0.9764030612244898,0.4
66,0.021024372,0.011021514,0.093569085,0.20044927,0.15457275390625003,670.0,18.226042,0.4952641,0.6403575,-2.6969652,0.4875,0.9482142857142857,0.4,1340.0,0.4375,0.9785714285714286,0.36875
67,0.021021921,0.011020851,0.09345401,0.20025146,0.1575927734375,680.0,29.3266,0.53282297,0.6399213,-6.007435,0.4875,0.9043367346938775,0.35000002,1360.0,0.375,0.9924744897959183,0.3625
68,0.021015717,0.011020521,0.09330615,0.199187,0.1636083984375,690.0,18.442165,0.4967434,0.6395342,-3.85046,0.55,0.9456632653061224,0.4375,1380.0,0.45624998,0.985076530612245,0.425
69,0.021013264,0.011020223,0.09321229,0.19814484,0.177620849609375,700.0,6.8074055,0.51134866,0.6465318,0.27371526,0.3625,0.9813775510204081,0.3625,1400.0,0.4375,0.9784438775510204,0.38125002
70,0.02101245,0.011018759,0.09319213,0.19782086,0.161114501953125,710.0,20.515297,0.51998085,0.6619394,0.42265797,0.525,0.9451530612244898,0.4375,1420.0,0.45625,0.966454081632653,0.375
71,0.021013264,0.011018453,0.09314804,0.19700995,0.17338745117187498,720.0,19.563667,0.5845523,0.6887833,10.565184,0.45,0.9441326530612245,0.35,1440.0,0.38125002,0.9321428571428572,0.29375002
72,0.021014392,0.011018078,0.093151726,0.19600318,0.185875244140625,730.0,16.800014,0.5096568,0.64738494,-1.975281,0.4875,0.9622448979591838,0.41250002,1460.0,0.375,0.9323979591836734,0.2875
73,0.021011751,0.01101823,0.093139,0.19522004,0.15790771484375,740.0,17.604696,0.5963851,0.6855535,1.358812,0.375,0.948469387755102,0.35000002,1480.0,0.45625,0.9542091836734694,0.375
74,0.021010457,0.011016877,0.09317713,0.19507623,0.170443115234375,750.0,21.36732,0.5508846,0.67375326,0.9715309,0.51250005,0.9431122448979592,0.41250002,1500.0,0.4125,0.9700255102040817,0.35625
75,0.021006566,0.011018338,0.093170546,0.19413005,0.18125488281250002,760.0,14.868654251098633,0.56024766,0.7077949,1.7864916,0.46250004,0.960204081632653,0.4,1520.0,0.44375002,0.9442602040816327,0.33125
76,0.02101027,0.011017483,0.09317645,0.19313534,0.18909790039062502,770.0,30.831982,0.5937276,0.72546095,-7.899258,0.55,0.9073979591836735,0.3875,1540.0,0.45,0.9665816326530612,0.39375
77,0.021007154,0.011017157,0.09314972,0.19220473,0.17679931640625002,780.0,10.74341,0.59371436,0.6868787,2.324651,0.51250005,0.9696428571428573,0.475,1560.0,0.44375,0.9440051020408163,0.38125002
78,0.02100513,0.011015801,0.09310551,0.19127008,0.20913574218749997,790.0,10.690702,0.53367984,0.6719619,3.2599163,0.575,0.9630102040816326,0.5375,1580.0,0.57500005,0.9410714285714286,0.48125
79,0.021006607,0.011015147,0.09306218,0.19033988,0.21206787109375,800.0,31.852833,0.599204,0.6993792,2.2512708,0.425,0.9112244897959184,0.325,1600.0,0.43125,0.9386479591836734,0.34375
80,0.021003837,0.011016096,0.09301179,0.18946445,0.23033447265625,810.0,14.393982,0.5515225,0.6799105,-4.9634275,0.3625,0.9650510204081633,0.3,1620.0,0.36874998,0.9372448979591836,0.3
81,0.021004856,0.011017294,0.09302892,0.18887283,0.21577026367187502,820.0,31.646782,0.57839835,0.6963973,1.0025721,0.4375,0.9073979591836734,0.35000002,1640.0,0.5125,0.9281887755102041,0.4
82,0.02100136,0.011017659,0.09300458,0.18799283,0.18506591796875,830.0,18.277408838272095,0.53423834,0.6662939,-4.2064514,0.525,0.9591836734693877,0.4625,1660.0,0.40625,0.9663265306122448,0.34375
83,0.020998264,0.011017177,0.09305502,0.18893354,0.20753906249999998,840.0,25.275528,0.56313527,0.6792283,7.888424,0.47500002,0.9295918367346939,0.375,1680.0,0.49374998,0.970280612244898,0.41875
84,0.02099729,0.011018346,0.093009055,0.18806672,0.23718872070312502,850.0,14.027645,0.54145604,0.7006427,3.7745275,0.475,0.9642857142857143,0.40000004,1700.0,0.5375,0.9566326530612246,0.45
85,0.020999175,0.011018713,0.09295622,0.18721461,0.215174560546875,860.0,13.453845,0.54740614,0.69309926,-2.9023485,0.475,0.9711734693877551,0.3875,1720.0,0.51250005,0.9497448979591836,0.43125
86,0.02100103,0.011019528,0.09292084,0.1863838,0.24100585937500002,870.0,33.805634,0.5923364,0.6997869,-6.8628383,0.45,0.8869897959183674,0.28750002,1740.0,0.475,0.9336734693877551,0.34375
87,0.021003613,0.011019899,0.092870206,0.18558912,0.227392578125,880.0,28.34179,0.5198463,0.66623473,-1.0968963,0.4875,0.9334183673469387,0.3750000074505806,1760.0,0.49375,0.9401785714285715,0.375
88,0.021004964,0.011018144,0.092803195,0.1848157,0.19438232421874999,890.0,21.740707,0.5386139,0.6956799,-1.5306638,0.525,0.9357142857142857,0.41250002,1780.0,0.5125,0.9535714285714286,0.41875
89,0.021004919,0.011019396,0.09276379,0.18405588,0.20309326171875003,900.0,12.623425,0.5654253,0.6565063,-0.6975987,0.46250004,0.9737244897959184,0.4,1800.0,0.5,0.9174744897959184,0.36249998
90,0.021004489,0.011019744,0.09272176,0.18329775,0.255455322265625,910.0,23.286999,0.5599958,0.693244,-1.8175594,0.45000002,0.9334183673469387,0.3375,1820.0,0.51875,0.9493622448979593,0.425
91,0.021003108,0.011019828,0.0926778,0.1825463,0.22004272460937502,920.0,19.442535,0.5195117,0.64493215,-3.8378356,0.3875,0.9497448979591837,0.325,1840.0,0.47500002,0.9432397959183674,0.4
92,0.021002168,0.011019928,0.09264954,0.18181169,0.216546630859375,930.0,24.830778,0.5639342,0.6718887,5.6711187,0.5125,0.9255102040816328,0.41250002,1860.0,0.48125,0.9568877551020407,0.39999998
93,0.021002408,0.0110201435,0.0926184,0.18108118,0.24360839843749998,940.0,16.59718,0.5875433,0.68508714,-2.0880008,0.375,0.9548469387755103,0.3,1880.0,0.47499996,0.9630102040816326,0.43124998
94,0.021001473,0.011019516,0.09259098,0.18040673,0.25470458984375,950.0,30.3149,0.5666187,0.70965403,-4.568449,0.46249998,0.914030612244898,0.3875,1900.0,0.5375,0.964158163265306,0.48125002
95,0.02100153,0.011018717,0.092555396,0.17971419,0.243990478515625,960.0,18.486662,0.5700022,0.6686906,0.024977446,0.525,0.9413265306122449,0.4375,1920.0,0.51874995,0.9543367346938776,0.43124998
96,0.021005675,0.01101828,0.09256705,0.17902546,0.2321240234375,970.0,52.941284,0.62576705,0.7006488,2.2994728,0.4375,0.8265306122448979,0.275,1940.0,0.45,0.9549744897959184,0.375
97,0.021010924,0.011016557,0.09253883,0.17834094,0.236546630859375,980.0,32.268867,0.51754737,0.67854536,-5.828499,0.475,0.8964285714285715,0.3625,1960.0,0.46875,0.946173469387755,0.375
98,0.021008004,0.011017241,0.09251782,0.1776576,0.211005859375,990.0,17.625443,0.5747593,0.6737783,-3.2645328,0.4625,0.9438775510204082,0.40000004,1980.0,0.40625003,0.952295918367347,0.34375
99,0.021006387,0.0110174045,0.09251885,0.17696951,0.217335205078125,1000.0,21.470457,0.55829465,0.68452656,0.9172573,0.4,0.9318877551020408,0.3125000074505806,2000.0,0.51875,0.9442602040816327,0.45
100,0.02100779,0.01101848,0.09251545,0.17630039,0.191446533203125,1010.0,25.003437,0.5879347,0.6755326,4.689641,0.375,0.9306122448979592,0.3,2020.0,0.45,0.9459183673469387,0.38125002
101,0.02100711,0.011019015,0.09250086,0.1756445,0.18826416015624997,1020.0,13.079708,0.59997857,0.69601256,-3.9533522,0.5875,0.9573979591836734,0.5125,2040.0,0.53125,0.922704081632653,0.4
102,0.021007959,0.011019209,0.09252833,0.17507707,0.17034057617187498,1030.0,26.970982,0.55710804,0.621551,5.3363547,0.525,0.9329081632653061,0.4125,2060.0,0.46875,0.9487244897959184,0.38125
103,0.021008309,0.011018799,0.092515714,0.17442502,0.214276123046875,1040.0,31.682499,0.6046424,0.70093346,0.5245794,0.5625,0.9119897959183674,0.425,2080.0,0.59375,0.9475765306122449,0.4625
104,0.021005463,0.011018237,0.092496775,0.1737944,0.216180419921875,1050.0,16.466812,0.5945425,0.6692032,-0.3729236,0.48749998,0.9548469387755102,0.425,2100.0,0.43125,0.9529336734693878,0.34375
105,0.021005755,0.011017238,0.09246498,0.17317826,0.20115966796875,1060.0,31.07262,0.5795805,0.6493527,-6.6293745,0.475,0.9086734693877552,0.3625,2120.0,0.44375,0.9623724489795918,0.3625
106,0.021003608,0.011016935,0.0924476,0.17257087,0.194674072265625,1070.0,23.654932,0.5779987,0.6984185,5.4329605,0.4875,0.9369897959183673,0.38750002,2140.0,0.48125,0.9619897959183674,0.4125
107,0.021003705,0.011017183,0.092431165,0.17198524,0.21251953125,1080.0,21.543423,0.55928373,0.6871321,-5.5123954,0.425,0.9420918367346939,0.32500002,2160.0,0.5375,0.950765306122449,0.41875002
108,0.021003516,0.011017983,0.09241822,0.17139179,0.22502197265624999,1090.0,18.576082,0.5938679,0.69341636,0.36108923,0.5625,0.9451530612244898,0.47500002,2180.0,0.5875,0.9521683673469388,0.475
109,0.021001851,0.011018368,0.09240044,0.17082298,0.21022705078125,1100.0,19.964958,0.60668224,0.6747088,-9.953485,0.425,0.9604591836734695,0.35,2200.0,0.45625,0.9272959183673469,0.33125
110,0.02100172,0.0110174855,0.09241807,0.17023073,0.20722045898437502,1110.0,12.794004,0.6001034,0.703385,-4.7172565,0.46249998,0.9642857142857143,0.38750002,2220.0,0.525,0.9422193877551021,0.425
111,0.021001065,0.01101655,0.09239751,0.16966544,0.21972045898437498,1120.0,23.510115,0.5808938,0.6927693,-5.731439,0.51250005,0.9454081632653061,0.40000004,2240.0,0.58125,0.9575255102040817,0.43124998
112,0.020998254,0.011016641,0.09237789,0.16911565,0.2213720703125,1130.0,21.266487,0.6207162,0.6829189,-1.8049716,0.5625,0.9489795918367347,0.475,2260.0,0.575,0.9395408163265306,0.41875
113,0.020999998,0.011017321,0.092344806,0.16859801,0.2140087890625,1140.0,17.549522,0.59190303,0.66705406,5.6279593,0.5625,0.9489795918367346,0.5,2280.0,0.575,0.9311224489795918,0.4125
114,0.021000046,0.0110175,0.09238083,0.16901574,0.194503173828125,1150.0,11.074305,0.54308283,0.6572821,-3.8555424,0.45,0.9727040816326531,0.3875,2300.0,0.4375,0.9531887755102041,0.33125
115,0.021000387,0.011016699,0.0923413,0.16851261,0.196568603515625,1160.0,20.616571,0.56681824,0.6636692,-2.0087388,0.5125,0.9535714285714285,0.375,2320.0,0.5375,0.9677295918367348,0.46249998
116,0.021000372,0.01101679,0.09229551,0.16806449,0.198275146484375,1170.0,17.308027,0.61897767,0.6830851,-1.270903,0.525,0.9678571428571429,0.45,2340.0,0.46875,0.9596938775510204,0.375
117,0.02100087,0.011015458,0.09225154,0.16760309,0.19960693359374998,1180.0,11.048304796218872,0.48616832,0.6282204,-2.911487,0.41250002,0.9775510204081632,0.38750002,2360.0,0.44374996,0.9822704081632653,0.4
118,0.021000957,0.011015354,0.09220419,0.16715035,0.191617431640625,1190.0,17.86158,0.5130247,0.6648396,1.5500709,0.5,0.9525510204081633,0.425,2380.0,0.5375,0.9661989795918368,0.45625
119,0.021002967,0.011016361,0.09218162,0.16663638,0.1918359375,1200.0,22.096085,0.54513705,0.6397246,0.11884008,0.65,0.9448979591836735,0.53749996,2400.0,0.48749998,0.9447704081632653,0.38125
120,0.021003356,0.0110164285,0.0921715,0.16612297,0.169427490234375,1210.0,13.66320264339447,0.5574019,0.69301844,0.63183284,0.43750003,0.9760204081632653,0.375,2420.0,0.54375005,0.9720663265306122,0.45625
121,0.021004152,0.011016732,0.09215507,0.16562101,0.176488037109375,1220.0,22.645533,0.5333816,0.6812342,1.7179973,0.475,0.9301020408163266,0.375,2440.0,0.525,0.9644132653061225,0.43125
122,0.021004088,0.0110159125,0.09213096,0.16512933,0.19313964843749998,1230.0,27.036177,0.59894556,0.70781475,-0.88598275,0.47500002,0.9168367346938775,0.36249998,2460.0,0.4875,0.9707908163265305,0.3875
123,0.021002483,0.011017171,0.09210402,0.16465352,0.19500732421875,1240.0,15.251012,0.55377644,0.67819476,-8.130626,0.3875,0.9762755102040817,0.33750004,2480.0,0.43125,0.9753826530612245,0.375
124,0.021001415,0.011017108,0.092085555,0.16416714,0.193643798828125,1250.0,21.242733,0.54344225,0.67942536,-0.62365806,0.3875,0.9456632653061225,0.325,2500.0,0.46249998,0.9635204081632653,0.39375
125,0.020998573,0.011017507,0.09205744,0.163692,0.21562255859375,1260.0,12.462446,0.5657504,0.6917727,-1.0989511,0.475,0.9719387755102041,0.39999998,2520.0,0.5125,0.9804846938775511,0.44375002
126,0.020998765,0.01101796,0.09203334,0.16322333,0.1932568359375,1270.0,16.753391,0.52388084,0.67441,3.9732132,0.5625,0.9612244897959183,0.5,2540.0,0.4375,0.9603316326530612,0.3625
127,0.020998469,0.011018728,0.09201918,0.16275951,0.20267578125000002,1280.0,30.358154,0.54966724,0.6679067,1.6916214,0.525,0.9211734693877551,0.4,2560.0,0.49374998,0.9413265306122449,0.36875
128,0.020997891,0.011018735,0.091991544,0.16230762,0.161212158203125,1290.0,21.522467,0.56897193,0.6510537,-4.9392304,0.45,0.9354591836734695,0.375,2580.0,0.49999997,0.9590561224489795,0.4125
129,0.020998593,0.011019021,0.091985345,0.16184585,0.200870361328125,1300.0,26.483067,0.61920345,0.70912856,-4.749156,0.5375,0.9219387755102041,0.425,2600.0,0.525,0.9563775510204082,0.44375
130,0.020998597,0.0110177165,0.09196847,0.16138892,0.184395751953125,1310.0,46.36052,0.63778967,0.68417674,-3.826757,0.55,0.8627551020408164,0.2875,2620.0,0.525,0.964030612244898,0.41875
