# {"t_start": 1653667966.664406, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.082973,50,29.415851
-50.146427,50,29.572063
-50.057754,50,29.74895
-50.0768,50,29.913305
-50.095915,50,30.086635
-50.12714,50,30.242848
-50.339109,50,30.414681
-50.098477,50,30.570894
-51.225651,50,30.742728
-50.040913,50,30.88332
-50.092669,50,59.373133
-50.10485,50,59.544967
-50.066122,50,59.716801
-50.038163,50,59.883346
-50.083505,50,60.05518
-50.085469,50,60.227015
-50.142112,50,60.398848
-50.085101,50,60.579702
-50.059947,50,60.735918
-50.059279,50,60.89213
-50.070738,50,89.774162
-50.057039,50,89.930373
-50.054019,50,90.103514
-50.085008,50,90.259727
-50.036061,50,90.418162
-50.049089,50,90.589996
-50.025195,50,90.746208
-50.086771,50,90.918043
-50.070667,50,91.074255
-50.058878,50,91.246089
-50.065596,50,120.188597
-50.101421,50,120.360431
-50.054022,50,120.516644
-50.048503,50,120.687531
-50.048903,50,120.859366
-50.051135,50,121.031199
-50.091568,50,121.203032
-50.074505,50,121.374867
-50.063633,50,121.531079
-50.034316,50,121.718534
-50.109237,50,150.184454
-50.036572,50,150.356289
-50.059315,50,150.543745
-50.094066,50,150.715578
-50.05901,50,150.871791
-50.069085,50,151.059245
-50.062427,50,151.231079
-50.046787,50,151.404248
-50.070627,50,151.576082
-50.036784,50,151.716673
-50.087227,50,179.901128
-50.036593,50,180.043042
-50.074438,50,180.214876
-50.076201,50,180.386709
-50.115186,50,180.542922
-50.079767,50,180.714756
-50.038521,50,180.873368
-50.033541,50,181.045202
-50.022104,50,181.201415
-50.142549,50,181.358916
-50.104886,50,209.776486
-50.032659,50,209.94832
-50.130528,50,210.121489
-50.088271,50,210.308943
-50.034827,50,210.480778
-50.03725,50,210.652611
-50.067414,50,210.808823
-50.025671,50,210.980658
-50.025778,50,211.152492
-50.07756,50,211.293083
-50.115269,50,239.45238
-50.096273,50,239.628475
-50.062925,50,239.79276
-50.068013,50,239.965959
-50.071428,50,240.122172
-50.169349,50,240.309627
-50.060551,50,240.46584
-50.102413,50,240.622053
-50.052145,50,240.793886
-50.085399,50,240.950099
-50.063085,50,269.147269
-50.039378,50,269.303481
-50.046216,50,269.475315
-50.036763,50,269.64715
-50.065787,50,269.808311
-50.039729,50,269.965836
-50.037246,50,270.13767
-50.041299,50,270.309504
-50.102749,50,270.481338
-50.099232,50,270.62193
-50.160743,50,298.975755
-50.071407,50,299.147589
-50.069497,50,299.319425
-50.055104,50,299.491258
-50.102246,50,299.663091
-50.05303,50,299.825061
-50.056101,50,299.998288
-50.023885,50,300.154502
-50.054345,50,300.326335
-50.0261,50,300.482548
-50.046862,50,328.901339
-50.051697,50,329.073173
-50.089921,50,329.245007
-50.096515,50,329.401219
-50.103086,50,329.573054
-50.065319,50,329.730877
-50.045981,50,329.903603
-50.066824,50,330.075437
-50.089258,50,330.231651
-50.051783,50,330.387862
-50.058985,50,358.789035
-50.056827,50,358.960868
-51.246196,50,359.132704
-50.084416,50,359.335778
-50.073693,50,359.507613
-50.035784,50,359.671478
-55.01902,50,359.842279
-50.10696,50,360.031116
-50.063455,50,360.187329
-50.08706,50,360.327919
-50.047435,50,388.883162
-50.077961,50,389.054996
-50.167364,50,389.242452
-50.056549,50,389.398663
-50.078194,50,389.564307
-50.068807,50,389.736141
-50.074711,50,389.892354
-50.065259,50,390.079808
-50.091571,50,390.251642
-50.063694,50,390.392235
-50.11155,50,418.898079
-50.049628,50,419.069912
-50.103695,50,419.241747
-50.0748,50,419.41358
-50.082136,50,419.573435
-51.884109,50,419.757599
-50.123353,50,419.923296
-50.048766,50,420.079509
-50.055142,50,420.251342
-50.101874,50,420.391934
-50.053774,50,449.037231
-50.119459,50,449.209065
-50.107559,50,449.3809
-50.140118,50,449.552734
-50.088148,50,449.742313
-50.065644,50,449.908344
-50.088454,50,450.080178
-50.052764,50,450.252012
-50.139241,50,450.408225
-50.04754,50,450.548816
-50.104578,50,479.08532
-50.128935,50,479.225912
-50.128403,50,479.382124
-50.033941,50,479.538337
-50.122855,50,479.710171
-50.137998,50,479.878233
-50.091164,50,480.034446
-50.056175,50,480.190659
-50.071004,50,480.362492
-50.10598,50,480.518704
-50.09462,50,509.220209
-50.078118,50,509.392043
