# {"t_start": 1653613484.013099, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.203059,50,35.770292
-64.044652,50,35.926502
-86.532102,50,36.098335
-58.778449,50,36.259645
-80.997713,50,36.415857
-50.190411,50,36.573357
-50.087593,50,36.713946
-82.961493,50,36.870159
-50.066575,50,37.010748
-67.523767,50,37.16696
-60.823392,50,71.723903
-50.081894,50,71.864495
-50.10274,50,72.020706
-52.961561,50,72.176918
-50.095454,50,72.317507
-50.127217,50,72.473719
-54.192501,50,72.645553
-52.632492,50,72.801765
-63.351125,50,72.959276
-55.925805,50,73.115488
-50.043121,50,107.635091
-52.294155,50,107.791303
-50.061985,50,107.931893
-52.590101,50,108.088105
-50.081681,50,108.244317
-50.116298,50,108.386229
-50.123595,50,108.542441
-50.113601,50,108.714274
-50.06144,50,108.854864
-50.109901,50,108.995455
-51.469605,50,144.572512
-50.103415,50,144.759966
-51.53886,50,144.931798
-50.029466,50,145.08801
-50.110106,50,145.291085
-50.03742,50,145.47854
-50.063499,50,145.650372
-50.059037,50,145.837826
-50.042874,50,146.025281
-54.241918,50,146.213351
-50.026264,50,180.79049
-50.094504,50,180.946701
-50.045937,50,181.087291
-50.033851,50,181.243503
-50.062617,50,181.399715
-50.027723,50,181.540305
-50.064513,50,181.713445
-50.089593,50,181.869655
-50.040128,50,182.027275
-50.050989,50,182.183486
-50.081875,50,216.622549
-50.062986,50,216.778761
-50.073126,50,216.934973
-50.040532,50,217.075564
-50.076776,50,217.247397
-50.0862,50,217.403608
-50.02555,50,217.562986
-50.09986,50,217.719197
-50.086475,50,217.859788
-50.029942,50,218.015999
-50.043177,50,252.417156
-50.044947,50,252.573368
-50.051237,50,252.7452
-50.109835,50,252.885792
-50.043825,50,253.042003
-50.023331,50,253.202423
-50.022163,50,253.343013
-50.029056,50,253.499225
-50.066561,50,253.669068
-50.039626,50,253.8409
-50.092377,50,288.415419
-50.029518,50,288.571631
-50.056356,50,288.743464
-50.03947,50,288.899675
-50.045073,50,289.055887
-50.01902,50,289.212099
-50.065692,50,289.385218
-50.061583,50,289.529048
-50.047883,50,289.685259
-50.034863,50,289.84147
-50.062876,50,324.462377
-50.06665,50,324.618588
-50.047957,50,324.776098
-50.018065,50,324.932308
-50.04426,50,325.072899
-50.080731,50,325.244732
-50.092687,50,325.400943
-50.033381,50,325.541534
-50.053264,50,325.714918
-50.057695,50,325.871132
-50.049886,50,360.500415
-50.027371,50,360.672246
-50.0618,50,360.814363
-50.048864,50,360.970574
-50.070707,50,361.126786
-50.071571,50,361.284281
-50.082722,50,361.424872
-50.04199,50,361.581083
-50.077396,50,361.737294
-50.041277,50,361.893507
-50.021136,50,396.625709
-50.03188,50,396.795615
-50.064506,50,396.951827
-50.047503,50,397.092416
-50.088705,50,397.26425
-50.085682,50,397.420461
-50.032944,50,397.561053
-50.066447,50,397.703794
-50.077544,50,397.860007
-50.066755,50,398.016218
-50.010524,50,432.740318
-50.016429,50,432.90276
-50.080363,50,433.058971
-50.059296,50,433.215183
-50.070143,50,433.355773
-50.049515,50,433.511986
-50.089395,50,433.652575
-50.032317,50,433.808788
-50.059329,50,433.966288
-50.223489,50,434.122499
-50.037568,50,468.84778
-50.078659,50,469.003993
-50.039961,50,469.160205
-50.053511,50,469.316415
-70.983737,50,469.488311
-50.022423,50,469.644524
-50.044153,50,469.800735
-50.073484,50,469.972568
-50.034704,50,470.12878
-50.053952,50,470.300612
-50.128374,50,504.999182
-50.023272,50,505.139772
-50.08765,50,505.295983
-50.045088,50,505.467816
-50.060847,50,505.608406
-50.056264,50,505.764618
-50.042629,50,505.90521
-50.094344,50,506.061421
-50.066948,50,506.219007
-50.054662,50,506.376875
-50.122957,50,540.536097
-50.047572,50,540.707931
-51.523781,50,540.864141
-50.10761,50,541.035975
-50.058934,50,541.192188
-50.045167,50,541.332777
-50.033355,50,541.488988
-50.060702,50,541.645201
-50.047408,50,541.802872
-50.089604,50,541.959084
-50.108189,50,576.718345
-50.103578,50,576.890881
-50.091808,50,577.068405
-50.062487,50,577.236953
-84.654536,50,577.400513
-51.509368,50,577.553104
-50.046835,50,577.693729
-50.082316,50,577.841331
-50.022539,50,577.98694
-50.031103,50,578.144517
-50.116449,50,612.557822
-50.07484,50,612.698412
-50.047023,50,612.839002
-52.371554,50,612.995214
-50.04723,50,613.135805
-50.04269,50,613.292017
-109.159989,50,613.46385
-50.076064,50,613.620063
-50.106736,50,613.776275
-50.081882,50,613.933777
-58.366917,50,648.54805
-51.545855,50,648.704262
-50.120195,50,648.860475
-50.149303,50,649.016686
-64.085515,50,649.172899
-50.869321,50,649.330449
-50.01315,50,649.471041
-50.132486,50,649.631064
-53.002424,50,649.771656
-237.214354,50,649.959111
-50.093222,50,684.700649
-50.772406,50,684.858204
-85.246512,50,685.030036
-50.121184,50,685.186249
-71.650758,50,685.358082
-50.108545,50,685.498671
-91.022146,50,685.670504
-50.091568,50,685.811095
-66.101248,50,685.982927
-50.065246,50,686.12352
-74.55488,50,720.975213
-50.084929,50,721.115803
-51.690494,50,721.272015
-73.53128,50,721.428227
-51.972629,50,721.58574
-50.168811,50,721.74195
-88.688656,50,721.913783
-50.138693,50,722.069994
-50.094664,50,722.210586
-50.05752,50,722.351176
-50.535923,50,757.268847
-50.027322,50,757.425058
-58.96952,50,757.58127
-53.444211,50,757.738806
-50.053036,50,757.895018
-78.508359,50,758.051229
-50.262928,50,758.200985
-53.032825,50,758.372819
-56.149273,50,758.544651
-67.22059,50,758.700862
-51.497011,50,793.720868
-50.117921,50,793.877079
-50.047538,50,794.033291
-51.123039,50,794.205123
-82.246635,50,794.376957
-51.675078,50,794.533168
-50.112222,50,794.68938
-50.026987,50,794.845592
-83.922796,50,795.017425
-62.129908,50,795.173637
